date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z
2024-07-31,PEP,0.4168387609213662,0.0638170288642264,0.35302173205713977,0.2259978576500748,0.0851773734595245,0.1408204841905503,0.6494126327196431,0.1617581015479081,0.487654531171735,9.630480167014614,4.337782921061988,5.292697245952626,0.0370432428948894,0.0547945205479452,-0.0177512776530558,0.4574337653950363,0.3060271363634748,0.1514066290315615,16.890487059032086,10.167138695741508,6.723348363290578,10.25221210015192,2.0859594904040764,8.166252609747843,2.5814930582303623,1.0529326068943876,1.5285604513359747,,85.49332668186041,,0.9388655446642413,-0.944799147542849,0.8245557507196027,-1.083012910438514,0.9725459758294555,0.9263083067915626,-0.5569324101767992,-1.019249867113832,-0.8894491271834903,
2024-08-31,PEP,0.4222081767073617,0.0670027160247942,0.35520546068256753,0.2246823174671548,0.0834986114807849,0.14118370598636992,0.6484043034083717,0.1801465880421917,0.46825771536618005,9.630480167014614,4.863556030025353,4.766924136989261,0.0370432428948894,0.0537562472944787,-0.016713004399589296,0.4565510310708688,0.303322676570731,0.15322835450013783,16.182769803989792,10.45313720022309,5.729632603766703,10.167985529968936,2.126986820560005,8.040998709408932,2.579606905369615,1.081168159072506,1.498438746297109,,82.22912400139694,,0.9133313481621869,-0.7546585025388459,0.21993602417473476,-1.3525515283816836,1.43249871320096,0.8632880231506123,-1.9311569123118437,-1.1984685693251407,-1.1420097769340736,
2024-09-30,PEP,0.4222081767073617,0.0633999579355513,0.3588082187718104,0.2246823174671548,0.0826455455690527,0.1420367718981021,0.6484043034083717,0.1783499523386528,0.47005435106971893,9.630480167014614,4.836574746008708,4.793905421005906,0.0370432428948894,0.0535587105737236,-0.016515467678834196,0.4565510310708688,0.2952242557091625,0.1613267753617063,16.182769803989792,10.641437067096913,5.54133273689288,9.997373220436048,2.108396015804788,7.88897720463126,2.536322747409819,1.1078216232804494,1.4285011241293697,,81.91814777611822,,0.9884381007806979,-0.49051143356248317,0.2831859733594357,-1.1278189808162118,1.3609984748091393,1.112615437514051,-1.8109129189042998,-1.3488641460060056,-1.7182882148460512,
2024-10-31,PEP,0.4222081767073617,0.0631273752180291,0.35908080148933263,0.2246823174671548,0.0834986114807849,0.14118370598636992,0.6484043034083717,0.1801465880421917,0.46825771536618005,9.630480167014614,4.8698292232246185,4.7606509437899955,0.0370432428948894,0.0536552168773953,-0.016611973982505898,0.4565510310708688,0.2951313289525175,0.16141970211835133,16.182769803989792,10.766106478658536,5.416663325331257,9.75678408975708,2.1534557566389454,7.603328333118134,2.475285545790372,1.112816633437883,1.362468912352489,,82.06624217645333,,0.9278852950462276,-0.5982439563402004,0.2313971324858288,-1.0086828855611076,1.1427931561096967,1.0168465409670138,-1.6907780446257386,-1.6519393876712272,-1.9459465661295607,
2024-11-30,PEP,0.4079835184599789,0.0617654060038602,0.34621811245611867,0.2221706290242694,0.0868184224457384,0.135352206578531,0.6361954149076444,0.1658556933703359,0.4703397215373085,9.630480167014614,4.859573011210928,4.770907155803686,0.0370432428948894,0.0546026470413674,-0.017559404146477997,0.4565119164413689,0.2938349644396768,0.16267695200169208,16.152264287366958,11.218889817206437,4.933374470160521,9.69233685711293,2.10013759220665,7.592199264906279,2.439638793113815,1.095760436413702,1.3438783567001131,,83.54793596374901,,-0.29401329462344966,-1.5675476937142074,0.34491045536296316,-0.8672745444705026,0.5475174432543453,0.9421674916917665,-1.8628721087055298,-1.3696820117685204,-1.700008390160316,
2024-12-31,PEP,0.4079835184599789,0.0688497806127272,0.33913373784725165,0.2221706290242694,0.0902110331655984,0.131959595858671,0.6361954149076444,0.1703587731653485,0.4658366417422959,9.630480167014614,4.943263264869492,4.687216902145122,0.0370432428948894,0.0541592030929589,-0.017115960198069498,0.4565119164413689,0.2938349644396768,0.16267695200169208,16.152264287366958,11.105106367525794,5.047157919841164,9.016927172512316,2.0797658163639516,6.937161356148365,2.2696327675197723,1.098219209475456,1.1714135580443163,,83.54793596374901,,-1.2246610460996123,-2.003254815130597,0.22434257918909473,-0.8992592527250832,0.6613143809867982,0.8661394246705089,-1.4233244132033913,-1.991945940186798,-2.2346101464323502,
2017-12-31,PG,0.1587189671515977,0.0912412984860086,0.06747766866558909,0.1694488463719232,0.1146537036168044,0.054795142755118806,0.8356419742464654,0.2357167709781864,0.5999252032682789,28.90674603174603,6.582887235061148,22.323858796684885,0.0282673621335128,0.0468986363134788,-0.018631274179966,0.262734096880938,0.2774326809366269,-0.014698584055688857,14.735239964991644,11.981459010493046,2.7537809544985983,3.6686606870333303,2.383845706998491,1.2848149800348394,3.575471202000778,1.531273480965826,2.0441977210349522,,88.02591463153475,,,,,,,,,,,
2018-01-31,PG,0.1587189671515977,0.0872943967638879,0.0714245703877098,0.1694488463719232,0.1150669970100828,0.0543818493618404,0.8356419742464654,0.2358299661902849,0.5998120080561804,28.90674603174603,6.526231410693562,22.38051462105247,0.0282673621335128,0.0472499274253164,-0.0189825652918036,0.262734096880938,0.2856460352757831,-0.022911938394845066,14.735239964991644,11.981459010493046,2.7537809544985983,3.447454938530027,2.4375033402080533,1.0099515983219738,3.3598844113537085,1.5333599154734516,1.826524495880257,,88.55975756442172,,,,,,,,,,,
2018-02-28,PG,0.1601988785284259,0.0886815879711595,0.0715172905572664,0.16989370000815,0.1087092473259371,0.061184452682212884,0.8960668119991403,0.2313721101377909,0.6646947018613494,28.952380952380953,5.97983300249071,22.97254794989024,0.0261665260562009,0.0506461612099319,-0.024479635153731,0.2744983524320071,0.282774962309139,-0.008276609877131913,15.10168258590372,12.220267245265743,2.881415340637977,3.2718880267298673,2.2296252651971757,1.0422627615326916,3.0114590399981283,1.495332656757841,1.5161263832402871,,88.55975756442172,,,,,,,,,,,
2018-03-31,PG,0.1601988785284259,0.1044018740949172,0.0557970044335087,0.16989370000815,0.1114340018294438,0.05845969817870619,0.8960668119991403,0.2357462044253358,0.6603206075738045,28.952380952380953,6.281287246722288,22.671093705658663,0.0261665260562009,0.0505603224198639,-0.024393796363662998,0.2744983524320071,0.2758040948587176,-0.001305742426710499,15.10168258590372,12.549895823921451,2.551786761982269,3.3035569263240085,2.263196884672036,1.0403600416519727,3.0406072239183737,1.4385669697476442,1.6020402541707295,,85.56045746653757,,,,,,,,,,,
2018-04-30,PG,0.1601988785284259,0.1040141573750834,0.0561847211533425,0.16989370000815,0.1100919405601561,0.05980175944799389,0.8960668119991403,0.2357462044253358,0.6603206075738045,28.952380952380953,6.06096260141578,22.89141835096517,0.0261665260562009,0.0505603224198639,-0.024393796363662998,0.2744983524320071,0.2698452325701862,0.004653119861820876,15.10168258590372,12.520566971454056,2.581115614449665,3.0302548826405467,2.2485520151456733,0.7817028674948734,2.767390045202693,1.4131976999564078,1.3541923452462852,,86.7698763295434,,,,,,,,,,,
2018-05-31,PG,0.1609830930998114,0.1127221951395371,0.0482608979602743,0.1642535898591262,0.1113767012444615,0.05287688861466469,0.8497786118523297,0.2315685294107657,0.6182100824415641,26.883116883116884,6.241077219238479,20.642039663878407,0.0260232471122162,0.0485825981160629,-0.0225593510038467,0.2808950573573148,0.287898154517813,-0.007003097160498184,14.776837756302765,12.341284033822909,2.435553722479856,3.0347392209278024,2.218080756586003,0.8166584643417996,2.770648178316343,1.477170997862865,1.293477180453478,,86.76431759533702,,-1.393836817539022,-1.2053332724478145,-0.5002242188849867,-1.9445482998621468,-0.11577069877958834,0.1289578631977466,-1.3637253282193817,-0.9846196593417476,-1.09194333944058,
2018-06-30,PG,0.1609830930998114,0.1145698961232942,0.046413196976517204,0.1642535898591262,0.1129878726540485,0.05126571720507769,0.8497786118523297,0.2248937638863292,0.6248848479660005,26.883116883116884,6.297785897391819,20.585330985725065,0.0260232471122162,0.0482497032743793,-0.0222264561621631,0.2808950573573148,0.287898154517813,-0.007003097160498184,14.776837756302765,12.341284033822909,2.435553722479856,3.2375528509598093,2.2613817617237917,0.9761710892360176,2.955812429238078,1.4687694745356594,1.4870429547024184,,87.45139077688734,,-1.2438982124335474,-1.2981102742851636,-0.26774002984080136,-1.4508764707741975,0.004634895683019047,0.12091313508915903,-1.1150106350825446,-0.10192504450341466,-0.38478610055328144,
2018-07-31,PG,0.1609830930998114,0.1201850900913855,0.0407980030084259,0.1642535898591262,0.1154204435788362,0.048833146280289993,0.8497786118523297,0.2253025286291672,0.6244760832231625,26.883116883116884,6.401749756978198,20.481367126138686,0.0260232471122162,0.0489154929577464,-0.0228922458455302,0.2808950573573148,0.2883406246163191,-0.007445567259004304,14.776837756302765,11.992170084502517,2.784667671800248,3.354512860404222,2.2151222846336083,1.1393905757706135,3.0625942689652987,1.4379678330881274,1.6246264358771714,,87.97536162177275,,-1.3882374523746805,-1.4781652850838347,-0.26492687201951504,-1.2622558124657763,-0.24435830526378052,0.06721060519758226,0.8141817468603596,0.7875201884348748,0.12649510169460135,
2018-08-31,PG,0.1627807968746087,0.1244691915066486,0.03831160536796009,0.1730441654227763,0.1122992517818414,0.060744913640934914,0.9278719397363464,0.2244849991434911,0.7033869405928553,26.394642857142856,6.401749756978198,19.992893100164657,0.0287910336495205,0.0527910922208424,-0.024000058571321897,0.2644408756656242,0.2910531236751256,-0.026612248009501405,12.901171704797047,12.131697693442568,0.7694740113544789,3.5915693689869292,2.283567868051664,1.3080015009352652,3.089474076096624,1.431091118948069,1.658382957148555,,88.97737932134379,,-1.3197223934523608,1.1119480174903023,1.8409090133687944,-1.3856957495203341,-0.660409414688273,-1.6729329307044984,-2.5856299829704152,1.4538798305009182,0.24958281537863133,
2018-09-30,PG,0.1627807968746087,0.1212358922231048,0.0415449046515039,0.1730441654227763,0.1122992517818414,0.060744913640934914,0.9278719397363464,0.2157959641896644,0.712075975546682,26.394642857142856,6.268211920529801,20.126430936613055,0.0287910336495205,0.0528377484867394,-0.024046714837218902,0.2644408756656242,0.2761339463484653,-0.011693070682841089,12.901171704797047,12.33592648909208,0.5652452157049677,3.6036930878244786,2.1535979325041357,1.450095155320343,3.099902919648394,1.3471796687986872,1.7527232508497068,,88.04984794839972,,-0.9582181836861344,0.9945409592064962,1.6344718249968282,-1.1188549374432706,-0.6337921465385148,-0.15670529170073438,-1.985114578573567,1.7083272515377577,0.6133796362001739,
2018-10-31,PG,0.1627807968746087,0.118552713086854,0.044228083787754696,0.1730441654227763,0.1122992517818414,0.060744913640934914,0.9278719397363464,0.221093438879091,0.7067785008572554,26.394642857142856,6.268211920529801,20.126430936613055,0.0287910336495205,0.0528377484867394,-0.024046714837218902,0.2644408756656242,0.2761339463484653,-0.011693070682841089,12.901171704797047,12.38618195446187,0.514989750335177,3.843136290426297,2.064184101513684,1.778952188912613,3.3058723695283305,1.286571204348669,2.0193011651796615,,88.04984794839972,,-0.6973117326734554,0.9087200374969348,1.2987696046728505,-1.01019274672275,-0.5953827120892363,-0.1499794526463889,-1.6426983122620014,2.165226543182136,1.5026640853829494,
2018-11-30,PG,0.1659441401386429,0.1220633027550318,0.04388083738361109,0.1611632053495728,0.1183891741253562,0.042774031224216594,0.8189625558227414,0.2213960014030165,0.5975665544197248,25.497326203208555,6.2800522734337125,19.21727392977484,0.0260128673274213,0.0528076362195025,-0.026794768892081197,0.2780141175119884,0.2728554359071503,0.005158681604838122,14.16139451781848,12.581373951313982,1.5800205665044977,4.015330151297244,2.1221247256864,1.8932054256108435,3.521257614174306,1.2787116359697253,2.2425459782045807,,90.52308614026308,,-0.6810066651996228,-2.188159386482281,-1.1653495267513274,-1.4814314041290473,-1.5794910383393963,1.4865668084524575,-0.5070761436936604,1.9440300100393841,1.8754911797318905,
2018-12-31,PG,0.1659441401386429,0.1123276696026501,0.05361647053599279,0.1611632053495728,0.1142077746513312,0.046955430698241596,0.8189625558227414,0.2165933228141118,0.6023692330086295,25.497326203208555,6.252786220871328,19.244539982337226,0.0260128673274213,0.0535738797921364,-0.027561012464715103,0.2780141175119884,0.2715000796272691,0.006514037884719326,14.16139451781848,12.634703054725469,1.5266914630930106,3.905291840147605,1.7684350074953072,2.1368568326522976,3.424759137987643,1.1153036109511665,2.3094555270364765,,93.37454951516096,,0.2342408429701817,-1.2511607641923301,-1.0644332360243378,-1.2158547246078657,-1.6928927987319224,1.3331705393113735,-0.46287118917775105,1.9352070563021495,1.8027062570220131,
2019-01-31,PG,0.1659441401386429,0.114532930858869,0.0514112092797739,0.1611632053495728,0.1148010743512122,0.04636213099836059,0.8189625558227414,0.2165933228141118,0.6023692330086295,25.497326203208555,6.014312977099236,19.48301322610932,0.0260128673274213,0.0534460436964085,-0.0274331763689872,0.2780141175119884,0.2715000796272691,0.006514037884719326,14.16139451781848,12.620373031524606,1.5410214862938734,4.115336124105771,1.904634319261413,2.210701804844358,3.608958196678379,1.2428626991151197,2.366095497563259,,91.94881782771202,,0.22704359561154033,-1.1548537743437604,-1.0758455709881498,-0.8855654098857102,-1.5969216422555792,1.1595942397132541,-0.34793588786369695,1.6379345618290415,1.5970966838547853,
2019-02-28,PG,0.1810763095322964,0.1104568010089214,0.070619508523375,0.1636060864439853,0.1127430047533374,0.050863081690647904,0.8521609538002981,0.2130413136774651,0.639119640122833,25.345744680851062,5.448976400797918,19.896768280053145,0.0263572955732361,0.0554408808819648,-0.029083585308728697,0.2712404549448645,0.2486185060316534,0.022621948913211093,14.105732815468512,11.858819662921348,2.2469131525471635,4.035268874753926,2.0981230772077306,1.937145797546195,3.6844021496027066,1.2486332936442015,2.4357688559585053,,86.75440487157779,,2.3819791917080826,-0.3856074636834951,-0.1625688829278129,-0.46192833390395466,-1.8645566255837354,1.991168069861635,0.5450932155108735,0.9297486507189765,1.4398574619281754,
2019-03-31,PG,0.1810763095322964,0.1069109690113133,0.07416534052098309,0.1636060864439853,0.1100864841062667,0.0535196023377186,0.8521609538002981,0.2217191061764386,0.6304418476238595,25.345744680851062,5.395761741122566,19.949982939728496,0.0263572955732361,0.0550371397239866,-0.0286798441507505,0.2712404549448645,0.2498333667070688,0.02140708823779569,14.105732815468512,11.847408226699883,2.2583245887686285,4.260474132226017,1.962932256342358,2.297541875883659,3.8900258045524914,1.2000715941094866,2.6899542104430045,,84.96877906604193,,2.047290642424055,0.08926915959816996,-0.3092915400928783,-0.27932781741219453,-1.3753701460702767,1.5280513292135767,0.6030205832799553,1.3349067596097632,1.612466853064758,
2019-04-30,PG,0.1810763095322964,0.1052053874295429,0.0758709221027535,0.1636060864439853,0.1100864841062667,0.0535196023377186,0.8521609538002981,0.2142958244869073,0.6378651293133908,25.345744680851062,5.330433746425167,20.015310934425894,0.0263572955732361,0.0550371397239866,-0.0286798441507505,0.2712404549448645,0.2498333667070688,0.02140708823779569,14.105732815468512,11.847408226699883,2.2583245887686285,4.371738416543314,2.104545424854452,2.2671929916888622,3.991615656687848,1.259549208520854,2.732066448166994,,84.96877906604193,,1.737682228559968,0.18313251587155163,-0.08981650512531562,0.07415627807341889,-1.153612126264734,1.310744401198575,0.6559985005930584,1.104766635013269,1.4172140205710277,
2019-05-31,PG,0.1845417620065507,0.1044690504945049,0.0800727115120458,0.1647806429376207,0.1058552818117837,0.058925361125837,0.9091228686939709,0.2127214710118013,0.6964013976821696,25.907103825136613,5.329351535836178,20.577752289300435,0.0259835532154055,0.0520660813153461,-0.026082528099940598,0.2623260251809753,0.2620295912499487,0.0002964339310266295,15.003548882605878,12.183571477912498,2.8199774046933808,4.147702249309533,1.928879765776481,2.218822483533052,3.84737974879315,1.1026560134445844,2.7447237353485656,,85.32181089379463,,1.6058700502304715,0.9625416827020279,1.097770916232147,1.291863645268875,-0.05035697457562878,-0.0863585298751975,1.2692836979766775,0.8884336445048024,1.260219001024831,
2019-06-30,PG,0.1845417620065507,0.1043091145513391,0.08023264745521161,0.1647806429376207,0.1042577305803179,0.06052291235730281,0.9091228686939709,0.2112999420010724,0.6978229266928985,25.907103825136613,5.329351535836178,20.577752289300435,0.0259835532154055,0.0512346631192616,-0.025251109903856102,0.2623260251809753,0.2869393550447926,-0.024613329863817313,15.003548882605878,12.2544597273798,2.7490891552260788,4.419352266849969,2.054538618566029,2.3648136482839397,4.099360415056829,1.204678514811941,2.894681900244888,,90.58785190793505,,1.324743682069857,1.0388029880940448,0.9589387054504386,1.2957066659474887,0.44961336012377207,-1.4561746926096648,1.1143565035176748,1.0757013301628302,1.3660535552201636,
2019-07-31,PG,0.1845417620065507,0.1039038602214812,0.08063790178506951,0.1647806429376207,0.1028637496658855,0.061916893271735204,0.9091228686939709,0.2098241214423782,0.6992987472515927,25.907103825136613,5.357289129503014,20.5498146956336,0.0259835532154055,0.0521145405141782,-0.026130987298772702,0.2623260251809753,0.2852588758762023,-0.02293285069522699,15.003548882605878,12.32023168931075,2.683317193295128,4.738101169552163,2.0546627679472627,2.6834384016049,4.395029679505744,1.1934607859473556,3.2015688935583886,,92.65045610714022,,1.135194843980174,1.052965846758214,0.8417596342968124,1.2050265556848392,0.1881139700334959,-1.19862541467182,1.0596816965685518,1.6265730872113147,1.6915736731494426,
2019-08-31,PG,0.0704357727691723,0.0970075487158188,-0.026571775946646503,0.1805851723282916,0.101650611466345,0.0789345608619466,0.990345390263802,0.2007911255125032,0.7895542647512988,28.61689587426326,4.889400921658985,23.727494952604275,0.0246740026176741,0.0507463862096121,-0.026072383591938003,0.2614535818237108,0.2746801572261955,-0.013226575402484675,17.57711024439333,12.253007332458267,5.324102911935064,5.659580061904877,1.868902256119516,3.7906778057853607,4.445534749588865,1.105801573416719,3.339733176172146,,92.65045610714022,,-2.725308124970795,2.3464668756544893,2.0845899687134355,2.9096589285249657,0.3413840744926944,-0.7841741522860299,2.501449129527665,2.6596484975025714,1.6772851678449092,
2019-09-30,PG,0.0704357727691723,0.1024007546367646,-0.03196498186759229,0.1805851723282916,0.0996913815310144,0.08089379079727721,0.990345390263802,0.2060916787533308,0.7842537115104712,28.61689587426326,5.00949756338577,23.607398310877493,0.0246740026176741,0.0499826280881861,-0.025308625470512,0.2614535818237108,0.2866240205004987,-0.025170438676787865,17.57711024439333,11.918920951859954,5.658189292533377,5.854932486905166,1.9842909658527477,3.870641521052418,4.598981822385101,1.1477449608131325,3.451236861571968,,91.47936584954194,,-2.0707349266851596,1.9150591250996238,1.6602639674962572,1.9952684493915525,0.9276782239935318,-1.3279560998549436,2.0360359812780384,2.066951145449685,1.6477907472340176,
2019-10-31,PG,0.0704357727691723,0.0909973715373816,-0.020561598768209302,0.1805851723282916,0.1001095474105473,0.0804756249177443,0.990345390263802,0.2063112253081314,0.7840341649556706,28.61689587426326,4.936533325130855,23.680362549132404,0.0246740026176741,0.0494634685518552,-0.024789465934181097,0.2614535818237108,0.2744840206542048,-0.013030438830493984,17.57711024439333,11.901250946275272,5.675859298118059,5.840393820132742,1.9468835634661956,3.8935102566665463,4.58756186761062,1.1353276570251607,3.452234210585459,,90.6257871439629,,-1.4614519155655086,1.5307608157913513,1.4144342937705834,1.6026267444961821,1.3933417201770386,-0.6481555242381327,1.6664083708270232,1.6547978913643275,1.41077392287898,
2019-11-30,PG,0.0726423199495515,0.0899724268488415,-0.01733010689929,0.182372346528973,0.1000902391337043,0.0822821073952687,1.0634605331939362,0.1963431820098044,0.8671173511841318,31.266393442622952,5.029081470494756,26.237311972128197,0.0232217846988424,0.0491352626680231,-0.0259134779691807,0.2621529863249268,0.2950732006884125,-0.03292021436348569,16.50835885103513,11.638542535446206,4.869816315588924,5.732479974229601,2.032321530567275,3.7001584436623256,4.4248558935863445,1.2344657855452346,3.19039010804111,,89.77220843838384,,-1.1821204439889594,1.3885347574736553,1.9116307305169273,2.1254610694283795,0.5634989060343812,-1.4131502879908833,0.9798498415336572,1.1744625193985758,0.6929095663982466,
2019-12-31,PG,0.0726423199495515,0.0933249041813693,-0.02068258423181779,0.182372346528973,0.1005277132900802,0.0818446332388928,1.0634605331939362,0.1963431820098044,0.8671173511841318,31.266393442622952,4.86804622142362,26.39834722119933,0.0232217846988424,0.0481646825713646,-0.024942897872522202,0.2621529863249268,0.2958907555597859,-0.033737769234859105,16.50835885103513,11.646902133116477,4.861456717918653,5.865859182773166,2.1017231012641995,3.7641360815089664,4.527810248361075,1.2149946016063409,3.3128156467547347,,84.60253619710346,,-1.0627961552348222,1.1482339711741334,1.5521225547059232,1.711856226416594,1.0287064884043524,-1.2082735018880897,0.8254201807504324,1.0572768560601262,0.8458176106459933,
2020-01-31,PG,0.0726423199495515,0.0937554753464986,-0.021113155396947095,0.182372346528973,0.1016225109431694,0.08074983558580359,1.0634605331939362,0.1978187328538789,0.8656418003400572,31.266393442622952,5.023391308100643,26.24300213452231,0.0232217846988424,0.0480621828781172,-0.0248403981792748,0.2621529863249268,0.2966539336790134,-0.0345009473540866,16.50835885103513,11.64272233428134,4.86563651675379,5.795541236206313,1.9287670413776608,3.8667741948286523,4.473532382290895,1.2031529000694872,3.2703794822214074,,88.01143643333661,,-0.9171618990393174,0.9209191224828138,1.3029472785174425,1.3619076203299942,0.9292096233339389,-1.0472614644034621,0.6961503519856919,1.0007693388833834,0.615118617752127,
2020-02-29,PG,0.0834532374100719,0.091697368367986,-0.008244130957914098,0.1923386408524542,0.0920576502698496,0.10028099058260459,1.124167171411266,0.1991549619080229,0.9250122095032431,35.05777777777778,5.186248616425651,29.87152916135213,0.0218962119553317,0.0477509919574207,-0.025854780002088996,0.2590709308635409,0.3024506294885223,-0.04337969862498142,17.015792215614475,12.151793085500312,4.863999130114163,5.379199543675376,1.7068963781330675,3.672303165542308,4.017820091958929,1.0326503970127534,2.9851696949461752,,85.11547024942894,,-0.5572228599690334,1.8757271473100368,1.5798428030334093,1.9884635553828576,0.14377319158609814,-1.2546501810636495,0.5717826479011432,0.6339380765830829,-0.4245360443985026,
2020-03-31,PG,0.0834532374100719,0.094941004968151,-0.011487767558079093,0.1923386408524542,0.0920576502698496,0.10028099058260459,1.124167171411266,0.1991549619080229,0.9250122095032431,35.05777777777778,5.182663207955036,29.875114569822742,0.0218962119553317,0.0491852264412086,-0.0272890144858769,0.2590709308635409,0.3121058606493488,-0.05303492978580793,17.015792215614475,12.104578112778942,4.911214102835533,5.225752294107463,1.3809304022036315,3.8448218919038313,3.903207604103802,0.8107104330697819,3.0924971710340206,,84.92595639458563,,-0.5034856992368427,1.5455640951433467,1.3477363882706073,1.5948831502916148,-1.2133244530553084,-1.5099583231694689,0.4841389175134126,0.7286442959969563,-0.1846396885495409,
2020-04-30,PG,0.0834532374100719,0.0956959634246741,-0.01224272601460219,0.1923386408524542,0.0920677259833963,0.1002709148690579,1.124167171411266,0.1994318181818181,0.9247353532294479,35.05777777777778,5.010095906037014,30.047681871740764,0.0218962119553317,0.0491156569219113,-0.027219444966579597,0.2590709308635409,0.3074841471788037,-0.0484132163152628,17.015792215614475,12.093747887124364,4.922044328490111,5.613667440210011,1.602722208945047,4.010945231264964,4.192948346259111,0.932725512748814,3.2602228335102965,,85.02071332200728,,-0.4000839332650114,1.333266446351721,1.185350214292728,1.372265172472456,-1.6838054870134407,-1.265965526102826,0.36598907061125785,0.8295009037453109,0.3544908852847455,
2020-05-31,PG,0.0899890356319401,0.0892808281317538,0.0007082075001863114,0.2044927200413911,0.0902547017816458,0.1142380182597453,1.214767884753177,0.1855651573263057,1.0292027274268714,38.43914081145585,4.924345843385888,33.514794968069964,0.0197636848187542,0.0462197045286298,-0.0264560197098756,0.2752592308830827,0.3179988868650812,-0.042739655981998526,16.87908095960784,11.611941340344565,5.267139619263276,5.515703396701114,1.732320982102283,3.7833824145988313,4.079500355769515,1.0196587585414458,3.059841597228069,,88.88356388836462,,0.0367129425608186,1.8198455807725693,1.8445721538908109,1.8195405889486245,-0.7206267830270218,-0.8018948056127713,0.5549873165549234,0.3475326413989352,-0.853217285642863,
2020-06-30,PG,0.0899890356319401,0.0716050556243558,0.018383980007584302,0.2044927200413911,0.0868928634642817,0.1175998565771094,1.214767884753177,0.1749780035102162,1.039789881242961,38.43914081145585,4.811370358199145,33.6277704532567,0.0197636848187542,0.0452738695324942,-0.025510184713740003,0.2752592308830827,0.3247581925167095,-0.049498961633626826,16.87908095960784,11.760086449956496,5.118994509651344,5.689377707710964,1.715026707229548,3.974351000481416,4.207952587986434,1.019684834392974,3.1882677535934603,,90.74126258176042,,0.8004446061716822,1.682975193248905,1.62306503588195,1.536768507197698,0.41564983382029363,-1.108396994371722,0.2617636503409253,0.6815909500278293,-0.3131252828875043,
2020-07-31,PG,0.0899890356319401,0.0706136789329217,0.01937535669901841,0.2044927200413911,0.0867930822790857,0.1176996377623054,1.214767884753177,0.1674633518576747,1.0473045328955024,38.43914081145585,4.479228341845864,33.95991246960999,0.0197636848187542,0.0431001062245877,-0.023336421405833502,0.2752592308830827,0.3264979114247561,-0.05123868054167341,16.87908095960784,12.230789689583698,4.648291270024142,6.249173574200731,1.7340138508063894,4.515159723394342,4.621986351634632,1.060571275054457,3.5614150765801753,,90.74126258176042,,1.855970839497913,1.4769426045412912,1.4876239962989983,1.4067655012566571,2.070801584194316,-1.0412734582405385,-1.3084909963583633,2.829388620179009,1.7265254371432943,
2020-08-31,PG,0.248161694669867,0.0492523364485981,0.19890935822126893,0.2061707306390354,0.0703109710247932,0.1358597596142422,1.0879614343260913,0.1338363433300565,0.9541250909960348,35.43010752688172,4.21,31.22010752688172,0.0208595011663377,0.0419947467406517,-0.021135245574314,0.2950372825186412,0.3233996999423771,-0.02836241742373591,17.088014635673233,12.844177983059618,4.243836652613615,6.636057720744867,1.8443790799276192,4.791678640817248,4.847081314477255,1.0868726913720208,3.7602086231052345,,94.7535855350136,,3.0,1.945869117325509,0.4037993458713168,0.5883265399132174,2.4146771470271253,0.7917714917283803,-1.8725599338364742,2.4212568587627237,2.0579740743765185,
2020-09-30,PG,0.248161694669867,0.0507775863197155,0.19738410835015152,0.2061707306390354,0.0706585322989631,0.1355121983400723,1.0879614343260913,0.1338363433300565,0.9541250909960348,35.43010752688172,4.21,31.22010752688172,0.0208595011663377,0.0416943852479802,-0.0208348840816425,0.2950372825186412,0.3233996999423771,-0.02836241742373591,17.088014635673233,12.83310721661527,4.254907419057963,6.677198087063593,1.7993538842224168,4.877844202841176,4.877130887468592,1.1383480828032686,3.7387828046653233,,95.66907300337992,,2.099851882385852,1.5474428147771748,0.27775669257904684,0.4652857033378261,1.9004282159248318,0.832354817859285,-1.581332497383912,1.934389188167302,1.6302068089772825,
2020-10-31,PG,0.248161694669867,0.0521374842045004,0.1960242104653666,0.2061707306390354,0.0699521571351109,0.13621857350392452,1.0879614343260913,0.1285620262706896,0.9593994080554017,35.43010752688172,4.036205162587998,31.393902364293723,0.0208595011663377,0.0417371912995497,-0.020877690133211998,0.2950372825186412,0.3214747451738681,-0.026437462655226895,17.088014635673233,12.838642599837444,4.249372035835789,6.559905789597552,1.8370798309040184,4.722825958693534,4.7914587418507955,1.1555706295118289,3.6358881123389666,,96.38227915994162,,1.6260984170098696,1.321161672159144,0.19759796731735896,0.39023798510700924,1.5162223778130322,1.3277993586941035,-1.4897571399864022,1.29341678509299,1.1080095462798185,
